-0.564374657,2.262357369
-0.552182512,2.11070216
-0.581515342,2.332131134
-0.533140946,2.205673034
-0.618333802,2.191487946
-0.576011589,2.223207969
-0.646428626,2.183501323
-0.610988006,2.275236541
-0.534188798,2.226278575
-0.672159078,2.221212396
-0.550741197,2.193899392
-0.677409351,2.158221098
-0.553274048,2.198713029
-0.578469992,2.220193445
-0.557572473,2.257613377
-0.577435826,2.232044008
-0.583122116,2.128846071
-0.550728904,2.259063846
-0.587853926,2.180490428
-0.64288877,2.09966463
-0.60825158,2.228641504
-0.553630504,2.183347503
-0.641412159,2.292772422
-0.510968525,2.331732359
-0.671105169,2.109851367
-0.606316725,2.208889594
-0.576171934,2.154703802
-0.630395759,2.164379144
-0.737920888,2.132213609
-0.616811946,2.155266528
-0.571530902,2.214476968
-0.605282955,2.214747733
-0.501120228,2.161080837
-0.46576877,2.286318745
-0.550877277,2.055378252
-0.661827897,2.093134787
-0.61697637,2.107321682
-0.656668418,2.258156394
-0.705129951,2.057338905
-0.677451979,2.151417557
-0.592718532,2.172544204
-0.65605023,2.17818259
-0.704354988,2.180822162
-0.575009544,2.160198441
-0.567220049,2.140109092
-0.578307893,2.077959255
-0.637927052,2.191557075
-0.704662119,2.067427661
-0.67838481,2.139130344
-0.562635628,2.092981359
-0.582521091,2.136409939
-0.683452165,2.129556621
-0.519250708,2.112305276
-0.557705998,2.153045298
-0.679814706,2.188907914
-0.643590624,2.140062451
-0.622959627,2.115291003
-0.525967724,2.148435375
-0.605694294,2.202152814
-0.711199794,2.22813128
-0.597196595,2.093622543
-0.638464859,2.082205921
-0.584659464,2.134112042
-0.604987628,2.137903599
-0.644574928,2.103335628
-0.689287795,2.120347625
-0.517280445,2.182500171
-0.630190317,2.161888683
-0.521069257,2.154983357
-0.626735847,2.08937284
-0.668229124,2.062535748
-0.635420255,2.083290917
-0.587345406,2.180821677
-0.674267314,2.09925317
-0.753812138,2.170400467
-0.620908596,2.112021554
-0.547204522,2.152279464
-0.638372829,2.116648668
-0.629415794,2.069324913
-0.682351782,2.052812132
-0.751485198,2.000898205
-0.583257134,1.98787753
-0.538358209,2.154261559
-0.807577543,2.101627631
-0.628632524,2.064375759
-0.634998572,2.042042369
-0.677866677,2.194359224
-0.662318352,2.175903985
-0.68185098,2.059372527
-0.655976659,2.102039353
-0.559987073,2.048268337
-0.682855617,2.00836647
-0.592172623,2.134322123
-0.605760591,2.078127039
-0.664752584,2.170027368
-0.710364894,2.124722485
-0.77809167,2.071604992
-0.701904607,2.045814781
-0.790330925,2.103694022
-0.682272675,2.122407945
-0.639545233,2.031211251
-0.682887559,2.091005389
-0.627736694,2.136409682
-0.747582233,1.970641701
-0.750220775,2.137501657
-0.70290799,2.064562337
-0.745221469,2.037903208
-0.676573196,2.119511221
-0.674926678,2.083442838
-0.63611138,2.060435864
-0.708168317,2.011105995
-0.696089948,2.059645808
-0.770251015,2.100425987
-0.693787285,2.189416239
-0.67990866,2.095412563
-0.72241855,1.997413714
-0.783931856,2.081876067
-0.621642567,2.082856648
-0.657386128,2.029394557
-0.696674708,2.041588879
-0.763924513,2.100676531
-0.734128702,1.86162781
-0.602107577,2.035331511
-0.696109862,2.024606276
-0.710592805,2.034805871
-0.724555462,2.022999832
-0.787973356,2.020178101
-0.704984477,2.034629578
-0.627652524,2.230653497
-0.769735233,1.991196026
-0.788438128,1.983611582
-0.732852957,2.061482712
-0.717698106,1.960956289
-0.63630905,2.095493953
-0.787879574,2.022353456
-0.758710643,2.031523493
-0.768808958,1.990882127
-0.720376242,2.014253771
-0.732235241,2.009925805
-0.741637238,2.042468612
-0.773030381,2.111366218
-0.698307512,1.861514378
-0.775207248,2.064079986
-0.680127459,1.938462249
-0.631112606,2.020271382
-0.828071297,1.995764284
-0.777687038,2.114094583
-0.871005059,1.970046829
-0.717140216,2.06165269
-0.838645518,2.097763194
-0.826488889,1.961355998
-0.763550519,2.06346035
-0.71050807,2.01179906
-0.691704056,1.977484804
-0.65079822,2.014217296
-0.856409025,1.953059547
-0.805835267,1.938116665
-0.707826511,1.932040021
-0.748259332,1.995818876
-0.795434845,2.008240828
-0.791944163,2.111193539
-0.841149202,2.014823316
-0.781289755,1.984948302
-0.855885741,2.046618485
-0.739850026,2.060456602
-0.716297993,1.945592358
-0.827619829,1.961272255
-0.723879027,1.924226717
-0.770482605,1.857979348
-0.815588771,2.016130324
-0.708266986,2.069778522
-0.732788875,2.006598234
-0.817403331,1.864793128
-0.699755214,2.014403638
-0.733411618,2.01997461
-0.787135027,2.046679502
-0.703973542,1.960603677
-0.79922748,1.973481162
-0.722821953,2.044109316
-0.704304412,1.860142062
-0.746690564,1.788181259
-0.860984366,1.92013284
-0.763093084,1.966048892
-0.773786264,2.030337014
-0.760075003,2.019606076
-0.772354577,1.910437833
-0.839637997,2.035886364
-0.794086218,1.991535167
-0.770184969,1.929670027
-0.742825252,1.909148521
-0.715897041,2.034995286
-0.662547036,1.997441739
-0.716291294,2.002780076
-0.833559388,1.947161469
-0.748562784,1.884099753
-0.787760016,1.866290129
-0.790725649,1.963553145
-0.755453121,1.989475035
-0.717405727,1.934132582
-0.719201153,2.007758459
-0.786910534,1.950903749
-0.723548387,1.938889679
-0.822333293,1.910946906
-0.817945637,1.875000225
-0.70597081,1.81354133
-0.786077315,1.945015747
-0.768769515,1.923025427
-0.873361601,1.901777153
-0.844003077,1.974279663
-0.806519131,1.960161746
-0.787313866,1.896675332
-0.828211053,1.845616904
-0.832614463,1.890736832
-0.791850518,1.950861405
-0.772000707,1.976023619
-0.78347946,1.984598539
-0.79785336,1.904385799
-0.738579596,1.939729315
-0.779743629,1.891924505
-0.797779058,1.864841017
-0.80070578,1.927870183
-0.693993646,1.888256374
-0.815543773,1.926917464
-0.781976604,1.912546295
-0.784836639,1.787588995
-0.71297861,1.946239333
-0.81750035,1.868475852
-0.834273519,1.80559298
-0.808271316,1.976546552
-0.887708221,1.798830112
-0.795848391,1.821246355
-0.812140103,1.855658136
-0.769505506,1.873456076
-0.78859516,1.923160877
-0.77210905,1.925547165
-0.814489446,1.746951285
-0.782243325,1.837966249
-0.765947307,1.812734637
-0.736894886,1.836834293
-0.838159863,1.913397362
-0.658562869,1.831386399
-0.692378242,1.916127349
-0.853787597,1.931150735
-0.787361561,1.855699373
-0.827352235,1.759409256
-0.811224929,1.912935605
-0.786153557,1.859772059
-0.738564325,1.854501864
-0.765957892,1.80741786
-0.814927077,1.892659647
-0.760503811,1.87640142
-0.783616608,1.948044137
-0.729978604,1.837489281
-0.79097332,1.962715672
-0.795448219,1.870363932
-0.720749553,1.920594911
-0.845712854,1.865899615
-0.874138427,1.84934913
-0.753175074,1.785584539
-0.746195804,1.838414701
-0.849731649,1.816004194
-0.936059985,1.853014048
-0.877784052,1.756519021
-0.809342455,1.820619498
-0.833377105,1.861922245
-0.799932257,1.832065089
-0.827282201,1.827801401
-0.82591399,1.794143483
-0.889341629,1.781355741
-0.779580071,1.847800951
-0.757614464,1.916875132
-0.85777908,1.781277276
-0.923941692,1.830613091
-0.771168245,1.931774184
-0.808420535,1.81259687
-0.800102153,1.789779661
-0.808214954,1.832838947
-0.888285324,1.816107322
-0.786548255,1.920376336
-0.781602962,1.950051001
-0.856552387,1.843209057
-0.825258617,1.839558805
-0.880132022,1.823107599
-0.834778611,1.805521076
-0.83801164,1.811025266
-0.815921545,1.902880011
-0.839488018,1.823412068
-0.915847652,1.83350217
-0.812469722,1.782123584
-0.795382695,1.802349932
-0.834158161,1.75040066
-0.765504161,1.761426466
-0.811941839,1.822506027
-0.775567349,1.858322683
-0.900249117,1.890016848
-0.784784331,1.75422028
-0.878822811,1.78523262
-0.851839591,1.866340568
-0.758814875,1.819697215
-0.758591831,1.812218137
-0.740812878,1.877355635
-0.896766878,1.853025591
-0.798791746,1.788272643
-0.770640625,1.77306377
-0.855264803,1.832667829
-0.827886837,1.803026268
-0.752906249,1.766169908
-0.807447994,1.840575561
-0.892070776,1.799300404
-0.83253265,1.819176052
-0.806827673,1.792100254
-0.87202658,1.844368471
-0.733358708,1.817120262
-0.772399704,1.78908803
-0.846961616,1.795645225
-0.916634631,1.882978775
-0.767813259,1.672071802
-0.902580351,1.815177041
-0.833636074,1.77744375
-0.920265122,1.785416638
-0.813460465,1.814610153
-0.912807115,1.836337778
-0.888289838,1.777370995
-0.733938198,1.852127121
-0.801585175,1.834690452
-0.894166964,1.819038013
-0.77032751,1.706463552
-0.81693337,1.938334452
-0.767690759,1.840146367
-0.789094969,1.694604136
-0.939568502,1.757883478
-0.88669233,1.674644298
-0.8341717,1.78585962
-0.690778256,1.730985946
-0.820628526,1.91367173
-0.888383759,1.770993188
-0.842241357,1.833479734
-0.819631123,1.829341143
-0.80171021,1.79715463
-0.926836787,1.706295689
-0.90596523,1.658236594
-0.771957655,1.810189168
-0.83493394,1.6867595
-0.76411098,1.854289853
-0.784629939,1.694108784
-0.853848945,1.784258581
-0.823207917,1.802280783
-0.88590386,1.831493634
-0.844305154,1.695275286
-0.897568951,1.787929742
-0.847277444,1.718762701
-0.849775773,1.671461206
-0.86966909,1.725325496
-0.697022884,1.708511154
-0.77928619,1.673220046
-0.774835568,1.782134857
-0.784301995,1.74930489
-0.936752227,1.717147297
-0.852376532,1.794766192
-0.825210695,1.802927917
-0.847526857,1.79450634
-0.817625663,1.759518387
-0.913700269,1.628688883
-0.797873708,1.694576273
-0.936660041,1.687553666
-0.848452568,1.662090814
-0.901895197,1.725322865
-0.806910145,1.662508053
-0.747581583,1.680054059
-0.945802218,1.709314469
-0.714205544,1.687785377
-0.876171174,1.720891269
-0.859105947,1.759497271
-0.746995672,1.727400861
-0.872352828,1.699757832
-0.946339912,1.633859483
-0.87255162,1.712466173
-0.814821369,1.700153335
-0.679638809,1.731923841
-0.866765418,1.693249501
-0.756261732,1.797511492
-0.784539863,1.72039075
-0.794041319,1.68172237
-0.838510665,1.689412996
-0.861246112,1.717912392
-0.828229333,1.760803437
-0.78031841,1.693139065
-0.745031149,1.730313069
-0.744682911,1.667948071
-0.845586554,1.675994057
-0.760239555,1.679958322
-0.892378441,1.654651951
-0.872395782,1.653854548
-0.898938676,1.69016936
-0.858394314,1.742372482
-0.895047439,1.69397136
-0.772637169,1.69387721
-0.801476338,1.731573202
-0.8216668,1.739831142
-0.723607998,1.66069361
-0.714722583,1.683005488
-0.778145512,1.68088162
-0.850031056,1.657921968
-0.789146715,1.715966208
-0.73652478,1.681299701
-0.806406495,1.672215236
-0.785440441,1.691600065
-0.860294582,1.651629986
-0.757864658,1.654311695
-0.888291653,1.743044839
-0.900157199,1.663877434
-0.710167153,1.6921093
-0.786874115,1.672537663
-0.753975682,1.708029715
-0.915070243,1.672636048
-0.822563492,1.670017261
-0.88378893,1.703167124
-0.806162802,1.644915918
-0.758231522,1.673304156
-0.78658369,1.657552877
-0.818610172,1.646838251
-0.884866424,1.644455025
0.087116263,2.059400447
0.037255483,2.064760916
0.021623075,2.032812125
-0.035584395,2.084826622
0.005676507,2.043064067
0.004554626,2.082719219
-0.111326901,2.048509179
-0.061736645,2.071789979
0.131851299,2.087911837
0.055317422,2.140791
0.073552473,2.006029465
0.060205212,2.089324832
-0.016922335,2.053168396
0.106473218,2.046164368
0.15197426,2.096203556
0.050677618,2.038332622
0.133472762,2.102081464
0.065655385,2.037410354
0.085911532,2.117833022
-0.033880582,2.096816073
0.009245599,2.100931485
0.02204247,2.082925011
-0.024112421,2.074861655
0.131747648,2.104175153
0.022872225,2.052075745
0.091667148,2.052246544
0.06935533,2.147576104
0.074224625,2.06963798
0.093584381,2.110702116
0.047062226,2.11528666
0.259192318,2.086511798
0.085618858,2.054192737
0.20678196,2.126025529
0.068105084,2.046196514
-0.012734585,1.986658508
0.026491895,2.029470981
0.091435835,2.073490783
0.159411187,2.183072337
0.063811311,2.075358061
0.123797565,2.023417489
0.095784483,2.051942804
0.032036255,2.051660648
0.091284609,2.045159967
0.032718542,2.113287105
0.037697219,2.10763383
0.171392378,2.153550508
0.115514489,2.076671518
0.072401231,2.105570195
0.068004306,2.040944521
0.041763776,2.080141118
0.034736717,2.140690394
0.216552785,2.01093029
0.072627077,2.003635334
0.143750968,2.174618096
0.001863299,2.103315945
0.133551952,2.098376212
0.077254694,1.974789838
0.047724555,2.038158055
0.024406673,2.021211402
0.028674341,2.071691796
0.142279311,2.161113231
0.102088247,2.149723739
0.125863703,2.065073676
0.100017478,2.069845311
0.020954964,2.125689459
0.079656916,2.076186686
0.093775443,2.146482384
0.100509453,2.098698168
0.094381569,2.089900287
0.031787117,2.133833554
0.163449675,2.05437792
0.195240493,2.075643769
0.065609275,2.032154972
0.033352991,2.028622524
0.102786047,2.181410184
0.113858078,2.136625948
0.163378437,1.935184615
0.073471523,2.10611796
0.127217408,2.006423972
0.024486828,2.131931717
0.078501157,2.117449351
0.028512922,1.986006675
0.132479512,2.155401722
0.185386536,1.991638004
0.007907299,1.994902292
0.086273742,2.046163959
0.168277648,1.995549339
-0.014458,2.094928167
0.162313138,2.034194671
0.015453266,2.073155966
-0.00614143,2.082905919
0.142402317,2.094676592
-0.021202105,2.049147637
0.149550126,2.077414288
0.173873682,2.01789251
0.075068707,2.165065488
0.186760276,2.123867163
0.126714852,2.04460745
0.142615947,2.029813765
0.133045305,2.096139222
0.167584376,2.053399977
0.13804618,2.126263674
0.0466268,2.087766256
0.197016158,2.08485416
0.083314784,2.105221203
0.085977449,2.10412173
0.095048677,2.076142545
0.131432904,2.158687933
0.131548837,2.175556432
-0.016614656,2.049400053
0.119897228,2.025944778
0.029830777,2.112774598
0.143800509,2.092810347
0.131407598,2.022906338
0.078477424,2.068430078
0.067718957,2.094431169
0.251552055,2.045270052
0.149135213,2.011821643
0.191311235,2.015419589
0.124110422,2.036130947
0.142957839,2.073603992
0.075732628,2.069455335
0.275166014,2.003135825
0.148013382,2.007016588
0.177320697,2.09092037
0.155258565,2.054199065
0.131491217,2.158941356
-0.019077838,1.972250584
0.143004815,2.030617044
0.100944092,1.979740857
0.065083124,2.04495558
0.076473389,2.016865525
0.095358447,2.011940472
0.201830138,2.008837867
0.231041422,2.045318926
0.035508048,2.030303061
0.179330061,2.13041625
0.133521035,2.083938716
0.162529008,1.978784066
0.090299244,1.956147182
0.098902674,2.122539868
0.169542251,2.202478029
0.137146209,1.93544148
0.229153163,2.141388069
0.093477873,2.077426078
0.175849216,2.086767313
0.171510407,2.056535315
0.128045099,2.068194622
0.083641156,2.14789569
0.132046271,2.103313347
0.081016067,1.997214515
0.127499623,2.04616416
0.205292515,2.097293826
0.166679233,1.973830871
0.076831872,2.072245251
0.114665803,2.137120088
0.216652538,2.024457288
0.189336116,2.142620189
0.156731605,2.155881897
0.201862842,2.070908725
0.191369223,2.069308002
0.114511522,2.078729988
0.142222264,2.034921189
0.246953758,2.069649752
0.305158745,2.038175469
0.175837151,2.150472374
0.306376374,2.073296451
0.095850023,2.102850587
0.064714149,2.037779929
0.160862917,2.143144509
0.231421792,2.051675963
0.201271384,2.033608896
0.186145004,2.16735716
0.156524893,2.033958866
0.117758831,2.094528598
0.228639636,2.178628105
0.152286243,2.06041419
0.111722062,2.146893986
0.145798297,2.021320466
0.282020201,2.097845497
0.194586633,1.988454038
0.178285345,2.079530339
0.087351332,2.034305216
0.129230317,2.07905334
0.093747236,2.112250043
0.261896635,2.028207563
0.154921255,2.076353083
0.228276826,2.076795942
0.180542875,2.016023878
0.143468427,2.081311044
0.258967183,2.078124705
0.086272026,2.069515629
0.153743903,2.028397384
0.146756926,1.989761113
0.141296812,1.994986395
0.139283871,2.048589507
0.172278275,2.028113614
0.153297194,2.042571785
0.190586517,2.116943626
0.2009304,2.022338352
0.200241058,2.024297626
0.058150706,1.89768381
0.062813737,2.02377688
0.12908612,1.994279021
0.169337005,1.997431666
0.129700265,2.073027744
0.215104541,2.18212277
0.186941843,2.038902152
0.134981991,2.023163255
0.167030455,1.929000322
0.155252844,2.078787952
0.137080078,2.062935846
0.231443658,2.097374447
0.21919869,1.89661761
0.139356185,2.085757304
0.19752957,2.031416667
0.200694052,2.098385148
0.184334715,1.98451634
0.164927857,2.017017581
0.230171166,2.053672209
0.209846064,2.037250447
0.155886911,2.031493228
0.191252952,1.94337962
0.189610137,2.082362045
0.172894146,2.120488705
0.213760774,2.000359811
0.171520734,2.008502044
0.195850404,2.069726435
0.164493899,2.051381085
0.287950718,2.079190732
0.232773763,1.973837627
0.151829725,2.036701739
0.178466758,1.924066145
0.09426348,2.082558658
0.140264027,2.145104055
0.053054852,2.046743093
0.187033551,1.973854659
0.211876969,1.971007425
0.239825521,2.022058168
0.090495886,1.871966281
0.172449481,2.085602756
0.200969124,2.019510339
0.231983413,1.93204968
0.276858899,1.961419691
0.194221128,1.992631096
0.201546451,1.897166511
0.284624093,2.045976407
0.314402904,2.097616091
0.195112462,1.955658805
0.090704994,2.012403796
0.208804424,2.073516409
0.1392108,2.057834516
0.201169924,1.963102821
0.243947715,2.02483855
0.184005028,2.120909902
0.235278563,2.001026909
0.215983965,2.012234944
0.210363892,2.03359438
0.16434849,1.957922075
0.222809235,2.118211491
0.183371183,1.943702914
0.188077411,1.974783707
0.183358572,2.031711804
0.195807501,1.966873546
0.177589776,1.922534871
0.153251958,1.916456377
0.174470946,1.935478253
0.16360689,1.981830454
0.134615707,1.998111475
0.227669527,1.940820736
0.274687224,1.902787556
0.184948179,1.908209897
0.188381629,1.917191212
0.175171968,1.951516765
0.139164161,1.87139848
0.244769469,2.114627448
0.344866543,1.96441499
0.209307092,1.965325479
0.217223887,1.937466694
0.098098203,1.989726776
0.140357182,1.877085721
0.35691754,1.976547377
0.23929274,2.061410501
0.114570997,2.013963492
0.246357232,1.993468566
0.226315748,1.956116212
0.260826203,1.936102256
0.17025356,2.029922939
0.319822656,1.962520904
0.188918003,2.009488798
0.284156131,2.042381091
0.236614877,1.945533425
0.258782643,1.978137438
0.30420383,1.897690311
0.230650124,2.058855773
0.1930687,1.943270615
0.167334783,1.963322076
0.211908608,1.987533458
0.171525737,1.983562642
0.188880033,1.955766013
0.175407449,1.960218512
0.440474175,2.18089423
0.295680895,2.022950984
0.150760573,1.93991116
0.19086674,2.006373998
0.257591837,1.980031605
0.208776327,1.917237338
0.23009277,2.040400336
0.255994456,1.982174402
0.27038013,2.005626301
0.13452208,1.970955104
0.206528566,1.847042076
0.152949351,1.949143634
0.282763859,1.953830257
0.249547836,1.912958103
0.104948607,1.97171893
0.177889085,2.035684369
0.339638146,1.942270263
0.307675875,2.021031966
0.151772197,1.961050771
0.252911981,1.993668897
0.278421372,2.001988052
0.279086541,1.942002632
0.261704863,1.82481464
0.169416015,2.031335609
0.200438745,1.978098374
0.331135867,1.904335477
0.183655521,1.927330066
0.26823952,1.943828607
0.183670402,1.860956935
0.220684978,1.941282303
0.211348914,1.938048038
0.178296953,1.985933752
0.114103927,1.960868037
0.285281626,1.900470865
0.242271811,1.968115293
0.209376841,1.948995075
0.27153663,1.89278829
0.297474238,2.013891224
0.267189778,1.948325392
0.178602619,1.976306828
0.176073585,2.041259483
0.281164491,1.960895202
0.226510685,1.81361943
0.178936966,1.965307749
0.395971587,1.98699096
0.270357652,1.909243048
0.259656816,1.998683265
0.237627375,2.053634167
0.180195741,1.916734959
0.257100938,1.821251627
0.288423697,1.942331861
0.259882877,1.984521292
0.318203549,1.984142621
0.22799322,1.932386808
0.277869388,1.858943219
0.195038897,1.907900489
0.26239853,2.040139162
0.306110867,1.905296498
0.221065323,2.023035618
0.423357957,1.94021359
0.231147401,1.844565525
0.318911399,1.94586352
0.330868439,1.873111779
0.275909294,1.887543187
0.338501927,1.8928645
0.257288997,1.904214807
0.322699162,1.949936409
0.203337177,1.885413303
0.201371577,1.952859462
0.284556277,1.823532886
0.150752509,1.918372444
0.307517376,1.930061386
0.173579833,1.825960091
0.318753097,1.909478999
0.244073718,1.996304912
0.219979124,1.92458858
0.29335309,1.964782457
0.217540189,1.936154525
0.434225032,1.823060675
0.295870381,1.899175272
0.220720007,1.862162579
0.300731655,2.050137463
0.223739582,1.942773995
0.238335818,2.028025076
0.305068432,1.900269638
0.310089588,1.907320036
0.33983617,1.895628803
0.206625234,1.920658562
0.368077543,1.83317985
0.260378511,1.964370587
0.160214509,1.940709572
0.321101418,1.915091962
0.230210385,1.900953167
0.282515156,1.956592817
0.317233469,1.878558478
0.375112359,1.895615343
0.229654094,1.871451224
0.330427605,1.90855867
0.332736701,1.900086524
0.42910709,1.795080336
0.255433845,1.889049367
0.286235215,1.980553809
0.294536748,1.885372691
0.285973983,1.936433587
0.240979363,1.917469502
0.18892951,1.884767946
0.226808322,1.849397254
0.300751287,1.820135674
0.224943619,1.795758596
0.151052803,1.876686761
0.355008292,1.873928063
0.271685444,1.821104615
0.381199639,1.868006517
0.364318316,1.903751039
0.27136951,1.946020055
0.346573003,1.873462159
0.365857111,1.986082162
0.284635082,1.862917529
0.313320974,1.898415967
0.337962856,1.861025575
0.33288729,1.938325552
0.301100496,1.88365455
0.215653989,1.803133885
0.203691605,1.797888178
0.282535586,1.774692426
0.427067666,1.9149842
0.168706014,1.800392655
0.286792969,1.765929588
0.266089317,1.933197271
0.284307441,1.862736057
0.234500731,1.832462313
0.213957671,1.886684489
0.268372117,1.910861877
0.370191038,1.92751822
0.294317377,1.831671804
0.223416449,1.868044611
0.354874473,1.839499572
0.287354168,1.895953073
0.35003436,1.772978153
0.310640967,1.868758894
0.290019276,1.909590932
0.277677893,1.805465486
0.316530779,1.881635897
0.287359203,1.900825018
0.209766455,1.787570532
0.116954772,1.882356235
0.2422589,1.834888847
0.362710529,1.852140044
0.27616163,1.79717243
0.288597017,1.883255981
0.212474399,1.841977275
0.35082222,1.759830953
0.34446826,1.885063386
0.251804554,1.7527917
0.331146134,1.890548967
0.340317756,1.886814336
0.235076222,1.87506238
0.271624287,1.805335989
0.213490756,1.904015401
0.31776637,1.897202823
0.398340335,1.767733431
0.346676564,1.834182182
0.363365298,1.900387855
0.358150893,1.783846254
0.301745014,1.847726712
0.499255963,1.904448739
0.449391174,1.854693542
0.323270346,1.865584047
0.27929985,1.902258875
0.301913258,1.744313865
0.36402463,1.731583554
0.201521017,1.841964132
0.255521977,1.768978024
0.303258749,1.793248666
0.300006432,1.837866005
0.243657745,1.747045624
0.188195714,1.796041217
0.354414766,1.776274456
0.345029521,1.849782075
0.374785517,1.875677327
0.274399153,1.763854211
0.319020765,1.774321532
0.403668192,1.895950194
0.322596737,1.786476985
0.347920461,1.771671802
0.310152988,1.778162281
0.324369736,1.876631827
0.362962347,1.876485971
0.263908472,1.817595323
0.260166667,1.828832844
0.339084148,1.882456127
0.385869353,1.842803734
0.289983011,1.773982043
0.197564094,1.774573198
0.227954883,1.856189296
0.375510497,1.807623759
0.29905558,1.806835617
0.418426834,1.878122463
0.295580973,1.806202411
0.255619198,1.819062314
0.36755277,1.847940369
0.231694434,1.823132662
0.272071676,1.769178352
0.371560705,1.808578729
0.314809595,1.826003597
0.423056546,1.751101788
0.244331627,1.717687238
0.269030386,1.746057846
0.360635995,1.660091627
0.340539427,1.737438407
0.39270026,1.731714217
0.327523426,1.725695847
0.286518286,1.765244083
0.314024514,1.748263664
0.395790183,1.811659335
0.439737214,1.760910135
0.39276198,1.650489362
0.367407378,1.797625804
0.306980268,1.815951513
0.382419876,1.835138249
0.355279204,1.80807592
0.289978646,1.70518948
0.314689204,1.780980199
0.38812779,1.721241612
0.302025769,1.946025302
0.294361099,1.881657759
0.389705358,1.73185268
0.325961744,1.751291069
0.36108149,1.845017662
0.234719362,1.883379986
0.379968838,1.727897782
0.32605311,1.77768096
0.351694787,1.830625949
0.39964402,1.735928221
0.326745533,1.800344712
0.342067031,1.823368993
0.293945096,1.782357355
0.352754775,1.836433556
0.255025247,1.751831611
0.339264588,1.610135577
0.41123853,1.918065547
0.322718039,1.76559394
0.309067554,1.770290085
0.314447246,1.739981966
0.434617418,1.694111145
0.303265187,1.739245071
0.330158082,1.829012003
0.460268723,1.682813538
0.300216465,1.771585037
0.316119187,1.85877713
0.437395064,1.771595321
0.373341126,1.716597224
0.385620091,1.80339306
0.348572249,1.85027873
0.380591335,1.726826845
0.362884225,1.79807071
0.317008477,1.72598746
0.483565624,1.701518818
0.398217287,1.777881322
0.437041882,1.759188583
0.194056902,1.675311112
0.372936339,1.740762902
0.460240845,1.808507617
0.372564139,1.727929571
0.250103881,1.833579033
0.351310908,1.627857725
0.369521331,1.725622267
0.309557014,1.74785459
0.301578693,1.636213922
0.239021409,1.694090169
0.306902185,1.741149728
0.254615987,1.701067318
0.254711859,1.820965355
0.338244265,1.78477164
0.375200737,1.764531722
0.276490844,1.784285032
0.433134036,1.583037425
0.335629219,1.667334342
0.355845223,1.654257634
0.36342893,1.739907467
0.36160044,1.695790471
0.269782508,1.705153257
0.316118828,1.623764766
0.344227264,1.686731269
0.35935136,1.757656499
0.382622557,1.775266838
0.304510462,1.643847356
0.342792725,1.777515477
0.426926302,1.6857735
0.313108688,1.600881826
0.389445565,1.692288428
0.278679964,1.669639039
0.23979043,1.714307859
0.339326849,1.785176583
0.268407739,1.744324797
0.358797018,1.689841776
0.393381924,1.755284568
0.286320063,1.761598457
0.278183525,1.616805036
0.31062828,1.724226087
0.28698065,1.698906513
0.376085887,1.686854894
0.384840043,1.606019849
0.4122121,1.681983548
0.395749274,1.614942204
0.355255662,1.725388293
0.413168,1.66644969
0.24129163,1.604478463
0.365803386,1.71671842
0.380653599,1.631080685
0.487708767,1.670953018
0.405152484,1.64044291
0.286500384,1.705271246
0.415830319,1.772259062
0.322002075,1.564017508
0.450949192,1.676311733
0.286450136,1.625679873
0.305714255,1.727656459
0.389935534,1.671325725
0.369000314,1.606234394
0.41431903,1.675070546
0.339223117,1.641965429
